27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:05.9260000; 27.08.2020 14:10:06.7320000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:05.9260000; 27.08.2020 14:10:06.7320000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 15:10:06.5360000; 27.08.2020 15:10:06.8820000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[12], NCK: 0; SI - KDV OUTSIP[12] Selezione-Override-SG Bit0 Asse B; sinumerik_alarm_nck; 27.08.2020 14:10:06.7080000; 27.08.2020 14:10:19.3370000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:06.7120000; 27.08.2020 14:10:06.7440000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:10:06.7440000; 27.08.2020 14:10:19.3370000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 1, azionamento DBX22.4 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:06.9140000; 27.08.2020 14:10:19.3370000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 1, azionamento DBX22.4 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:06.9240000; 27.08.2020 14:10:19.3370000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:06.9240000; 27.08.2020 14:10:19.3370000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:06.9500000; 27.08.2020 14:10:19.3370000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:06.9520000; 27.08.2020 14:10:19.3370000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:06.9520000; 27.08.2020 14:10:19.3370000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:06.9540000; 27.08.2020 14:10:19.3370000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:06.9540000; 27.08.2020 14:10:19.3370000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:06.9560000; 27.08.2020 14:10:19.3720000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:06.9560000; 27.08.2020 14:10:19.3720000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:06.9580000; 27.08.2020 14:10:19.3720000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:06.9580000; 27.08.2020 14:10:19.3720000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[55], NCK: 0; SI - KDV OUTSIP[55] Selezione velocità sicura Bit 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.3460000; 27.08.2020 14:10:20.4730000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:19.3490000; 27.08.2020 14:10:19.3840000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:10:19.3780000; 27.08.2020 14:10:20.4730000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.5270000; 27.08.2020 14:10:20.5090000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.5270000; 27.08.2020 14:10:20.5090000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.5310000; 27.08.2020 14:10:20.4730000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.5330000; 27.08.2020 14:10:20.4730000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.5330000; 27.08.2020 14:10:20.4730000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.5350000; 27.08.2020 14:10:20.4730000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.5350000; 27.08.2020 14:10:20.4730000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.5370000; 27.08.2020 14:10:20.5090000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.5370000; 27.08.2020 14:10:20.5090000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.8170000; 27.08.2020 14:10:20.4730000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.8170000; 27.08.2020 14:10:20.4730000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:19.8190000; 27.08.2020 14:10:20.4730000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 15:10:19.9920000; 27.08.2020 15:10:21.1540000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[55], NCK: 0; SI - KDV OUTSIP[55] Selezione velocità sicura Bit 1; sinumerik_alarm_nck; 27.08.2020 14:10:20.4740000; 27.08.2020 14:10:21.5930000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4780000; 27.08.2020 14:10:20.5210000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4780000; 27.08.2020 14:10:20.5210000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4780000; 27.08.2020 14:10:20.5210000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4780000; 27.08.2020 14:10:20.5210000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4820000; 27.08.2020 14:10:20.5210000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4820000; 27.08.2020 14:10:20.5210000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4820000; 27.08.2020 14:10:20.5210000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4820000; 27.08.2020 14:10:20.5210000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4860000; 27.08.2020 14:10:20.5210000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4860000; 27.08.2020 14:10:20.5210000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4860000; 27.08.2020 14:10:20.5210000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:20.4860000; 27.08.2020 14:10:20.5210000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:10:20.5100000; 27.08.2020 14:10:21.5930000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:20.5600000; 27.08.2020 14:10:21.6290000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:20.5600000; 27.08.2020 14:10:21.6290000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:20.5640000; 27.08.2020 14:10:21.5930000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:20.5660000; 27.08.2020 14:10:21.5930000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:20.5660000; 27.08.2020 14:10:21.5930000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:20.5680000; 27.08.2020 14:10:21.5930000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:20.5680000; 27.08.2020 14:10:21.5930000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:20.5700000; 27.08.2020 14:10:21.6290000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:20.5700000; 27.08.2020 14:10:21.6290000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:21.0420000; 27.08.2020 14:10:21.5930000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:21.0420000; 27.08.2020 14:10:21.5930000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:21.0440000; 27.08.2020 14:10:21.5930000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[55], NCK: 0; SI - KDV OUTSIP[55] Selezione velocità sicura Bit 1; sinumerik_alarm_nck; 27.08.2020 14:10:21.6020000; 27.08.2020 14:10:23.4970000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:21.6060000; 27.08.2020 14:10:21.6410000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:10:21.6340000; 27.08.2020 14:10:23.4970000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:21.6540000; 27.08.2020 14:10:23.4970000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:21.6540000; 27.08.2020 14:10:23.4970000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:10:21.6560000; 27.08.2020 14:10:23.4970000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:22.2840000; 27.08.2020 14:10:23.4970000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:22.2840000; 27.08.2020 14:10:23.4970000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:22.2860000; 27.08.2020 14:10:23.5300000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:22.2860000; 27.08.2020 14:10:23.5300000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:22.2880000; 27.08.2020 14:10:23.5300000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:22.2880000; 27.08.2020 14:10:23.5300000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:22.2920000; 27.08.2020 14:10:23.4970000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:22.2940000; 27.08.2020 14:10:23.4970000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:22.2940000; 27.08.2020 14:10:23.4970000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 27.08.2020 15:10:22.4870000; 27.08.2020 15:10:32.1570000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[55], NCK: 1; SI - KDV OUTSIP[55] Selezione velocità sicura Bit 1; sinumerik_alarm_nck; 27.08.2020 14:10:23.5030000; 27.08.2020 14:10:24.5960000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5070000; 27.08.2020 14:10:23.5410000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5070000; 27.08.2020 14:10:23.5410000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5070000; 27.08.2020 14:10:23.5410000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5070000; 27.08.2020 14:10:23.5410000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5070000; 27.08.2020 14:10:23.5410000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5070000; 27.08.2020 14:10:23.5410000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5070000; 27.08.2020 14:10:23.5410000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5070000; 27.08.2020 14:10:23.5410000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5110000; 27.08.2020 14:10:23.5410000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5110000; 27.08.2020 14:10:23.5410000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5110000; 27.08.2020 14:10:23.5410000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:23.5110000; 27.08.2020 14:10:23.5410000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:10:23.5350000; 27.08.2020 14:10:24.5960000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.6100000; 27.08.2020 14:10:24.5960000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.6100000; 27.08.2020 14:10:24.5960000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.6120000; 27.08.2020 14:10:24.5960000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.8320000; 27.08.2020 14:10:24.5960000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.8320000; 27.08.2020 14:10:24.5960000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.8340000; 27.08.2020 14:10:24.6300000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.8340000; 27.08.2020 14:10:24.6300000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.8360000; 27.08.2020 14:10:24.6300000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.8360000; 27.08.2020 14:10:24.6300000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.8400000; 27.08.2020 14:10:24.5960000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.8420000; 27.08.2020 14:10:24.5960000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:23.8420000; 27.08.2020 14:10:24.5960000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[55], NCK: 1; SI - KDV OUTSIP[55] Selezione velocità sicura Bit 1; sinumerik_alarm_nck; 27.08.2020 14:10:24.5950000; 27.08.2020 14:10:33.0090000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:10:24.5990000; 27.08.2020 14:10:24.6370000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:10:24.6310000; 27.08.2020 14:10:33.0090000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:24.8270000; 27.08.2020 14:10:33.0090000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:24.8270000; 27.08.2020 14:10:33.0090000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:10:24.8290000; 27.08.2020 14:10:33.0090000
