12080; Canale 1: Blocco 447: errore di sintassi nel testo EOL; sinumerik_alarm_nck; 10.09.2020 14:18:50.2520000; 10.09.2020 14:18:50.5270000
12080; Canale 1: Blocco 447: errore di sintassi nel testo EOL; sinumerik_alarm_nck; 10.09.2020 14:18:50.5720000; 10.09.2020 14:18:58.3080000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 10.09.2020 14:34:11.9660000; 10.09.2020 14:34:40.2280000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 10.09.2020 14:34:12.1820000; 10.09.2020 14:34:40.7040000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 10.09.2020 15:34:12.5040000; 10.09.2020 15:34:40.6020000
16927; Canale 2: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 10.09.2020 14:41:53.4990000; 10.09.2020 14:42:02.3530000
12080; Canale 1: Blocco 704: errore di sintassi nel testo EOL; sinumerik_alarm_nck; 10.09.2020 14:49:49.6900000; 10.09.2020 14:50:18.4230000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 10.09.2020 15:15:20.7680000; 10.09.2020 15:15:33.0850000
16927; Canale 2: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 10.09.2020 15:58:25.8600000; 10.09.2020 15:59:35.0200000
16927; Canale 1: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 10.09.2020 15:58:25.9560000; 10.09.2020 15:59:34.9840000
12640; Canale 1: Blocco 57: conflitto di annidamento nelle strutture di controllo; sinumerik_alarm_nck; 11.09.2020 09:05:13.0820000; 11.09.2020 09:05:27.9390000
14014; Canale 1: Programma selezionato O233B701 non esistente oppure in editazione; sinumerik_alarm_nck; 11.09.2020 09:07:04.0330000; 11.09.2020 09:07:11.7080000
510217; Selezione programma canale 1: anomalia selezione programma pezzi; sinumerik_alarm_plc_pmc; 11.09.2020 09:07:04.2270000; 11.09.2020 09:07:12.2380000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 11.09.2020 10:07:04.6880000; 11.09.2020 10:07:12.7230000
16907; Canale 2: Azione 'Cambio al modo operativo manuale' possibile solo nello stato di stop; sinumerik_alarm_nck; 11.09.2020 09:38:37.3920000; 11.09.2020 09:39:16.5400000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 11.09.2020 09:40:41.9210000; 11.09.2020 09:40:44.2420000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 11.09.2020 09:40:42.1680000; 11.09.2020 09:40:44.2790000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 11.09.2020 10:40:42.7780000; 11.09.2020 10:40:44.5880000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 11.09.2020 09:40:45.1090000; 11.09.2020 09:40:49.1100000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 11.09.2020 09:40:49.9800000; 11.09.2020 09:40:51.4640000
703321; Pezzo RTB non serrato, se utensile in uso; sinumerik_alarm_plc_pmc; 11.09.2020 09:40:51.9420000; 11.09.2020 09:41:01.6170000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 11.09.2020 10:40:52.0230000; 11.09.2020 10:41:02.2390000
752827; Pressostato analogico pressione HDK raggiunta  DB1800.dbx39.0 manca; sinumerik_alarm_plc_pmc; 11.09.2020 10:40:52.0870000; 11.09.2020 10:41:02.2220000
752832; Utensile1 refrigerante ad alta pressione inserito  =1450FC3-QM3-MB1:x1 manca; sinumerik_alarm_plc_pmc; 11.09.2020 10:40:52.0880000; 11.09.2020 10:41:02.2220000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 11.09.2020 09:42:22.6500000; 11.09.2020 09:42:36.2800000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 11.09.2020 09:42:22.8310000; 11.09.2020 09:42:33.3400000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 11.09.2020 10:42:23.6010000; 11.09.2020 10:42:33.3550000
12050; Canale 1: Blocco 890: indirizzo-DIN C non progettato; sinumerik_alarm_nck; 11.09.2020 09:43:33.7520000; 11.09.2020 09:43:50.0380000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 11.09.2020 10:11:07.0690000; 11.09.2020 10:11:07.5720000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.3360000; 12.09.2020 00:12:48.5400000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.3360000; 12.09.2020 00:12:48.5400000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.3440000; 12.09.2020 00:12:48.5480000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.3440000; 12.09.2020 00:12:48.5480000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.3460000; 12.09.2020 00:12:48.5500000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.3460000; 12.09.2020 00:12:48.5500000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.3410000; 12.09.2020 00:12:49.3930000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.3410000; 12.09.2020 00:12:49.4180000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.3410000; 12.09.2020 00:12:49.5330000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.3410000; 12.09.2020 00:12:49.5490000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.3410000; 12.09.2020 00:12:49.5650000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.3410000; 12.09.2020 00:12:49.5810000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.6980000; 12.09.2020 00:12:48.9020000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.6980000; 12.09.2020 00:12:48.9020000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.7000000; 12.09.2020 00:12:48.9040000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.7000000; 12.09.2020 00:12:48.9040000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.7020000; 12.09.2020 00:12:48.9060000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 12.09.2020 00:12:48.7020000; 12.09.2020 00:12:48.9060000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.7010000; 12.09.2020 00:12:49.8380000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.7010000; 12.09.2020 00:12:49.8530000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.7010000; 12.09.2020 00:12:49.8700000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.7010000; 12.09.2020 00:12:49.8850000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.09.2020 00:12:48.7010000; 12.09.2020 00:12:49.9010000
704806; Controllo rottura utensile 1: errore ago; sinumerik_alarm_plc_pmc; 12.09.2020 14:07:32.8910000; 14.09.2020 08:26:33.5920000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:43.6560000; 14.09.2020 08:26:43.8600000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:43.6560000; 14.09.2020 08:26:43.8600000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:43.6640000; 14.09.2020 08:26:43.8680000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:43.6640000; 14.09.2020 08:26:43.8680000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:43.6660000; 14.09.2020 08:26:43.8700000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:43.6660000; 14.09.2020 08:26:43.8700000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:43.6570000; 14.09.2020 08:26:44.7140000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:43.6570000; 14.09.2020 08:26:44.7290000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:43.6570000; 14.09.2020 08:26:44.8290000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:43.6570000; 14.09.2020 08:26:44.8460000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:43.6570000; 14.09.2020 08:26:44.8610000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:43.6570000; 14.09.2020 08:26:44.8780000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:44.0300000; 14.09.2020 08:26:44.2340000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:44.0300000; 14.09.2020 08:26:44.2340000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:44.0320000; 14.09.2020 08:26:44.2360000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:44.0320000; 14.09.2020 08:26:44.2360000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:44.0340000; 14.09.2020 08:26:44.2380000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 14.09.2020 08:26:44.0340000; 14.09.2020 08:26:44.2380000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:44.0290000; 14.09.2020 08:26:45.1740000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:44.0290000; 14.09.2020 08:26:45.1980000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:44.0290000; 14.09.2020 08:26:45.2140000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:44.0290000; 14.09.2020 08:26:45.2300000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 14.09.2020 08:26:44.0290000; 14.09.2020 08:26:45.2940000
16927; Canale 1: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 14.09.2020 08:26:50.2690000; 14.09.2020 08:26:50.8160000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 14.09.2020 20:54:04.4900000; 15.09.2020 07:43:22.0060000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 14.09.2020 20:54:04.5270000; 15.09.2020 07:43:22.6990000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 14.09.2020 21:54:05.7730000; 15.09.2020 08:43:22.8980000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 15.09.2020 08:48:21.1080000; 15.09.2020 08:54:46.3780000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 15.09.2020 08:48:21.2150000; 15.09.2020 08:54:54.5370000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 15.09.2020 09:48:22.9210000; 15.09.2020 09:54:54.4710000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:31.7720000; 15.09.2020 08:55:31.9760000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:31.7720000; 15.09.2020 08:55:31.9760000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:31.7800000; 15.09.2020 08:55:31.9840000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:31.7800000; 15.09.2020 08:55:31.9840000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:31.7820000; 15.09.2020 08:55:31.9860000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:31.7820000; 15.09.2020 08:55:31.9860000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:31.7740000; 15.09.2020 08:55:32.8300000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:31.7740000; 15.09.2020 08:55:32.8460000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:31.7750000; 15.09.2020 08:55:32.9300000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:31.7750000; 15.09.2020 08:55:32.9460000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:31.7750000; 15.09.2020 08:55:32.9620000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:31.7750000; 15.09.2020 08:55:32.9780000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:32.1580000; 15.09.2020 08:55:32.3620000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:32.1580000; 15.09.2020 08:55:32.3620000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:32.1600000; 15.09.2020 08:55:32.3640000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:32.1600000; 15.09.2020 08:55:32.3640000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:32.1620000; 15.09.2020 08:55:32.3660000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 15.09.2020 08:55:32.1620000; 15.09.2020 08:55:32.3660000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:32.1590000; 15.09.2020 08:55:33.2980000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:32.1590000; 15.09.2020 08:55:33.3300000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:32.1590000; 15.09.2020 08:55:33.3470000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:32.1590000; 15.09.2020 08:55:33.3620000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 15.09.2020 08:55:32.1590000; 15.09.2020 08:55:33.4110000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 15.09.2020 09:59:16.2250000; 15.09.2020 09:59:28.4880000
754803; Spia luminosa gestione degli utensili è attiva   manca; sinumerik_alarm_plc_pmc; 15.09.2020 09:59:16.2260000; 15.09.2020 09:59:28.4890000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 15.09.2020 08:59:41.1280000; 15.09.2020 08:59:46.3080000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 15.09.2020 08:59:46.5310000; 15.09.2020 08:59:55.4600000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 15.09.2020 08:59:55.6840000; 15.09.2020 09:00:02.9680000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 15.09.2020 09:02:25.1510000; 15.09.2020 09:02:28.3240000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 15.09.2020 09:02:25.1510000; 15.09.2020 09:02:28.3240000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 15.09.2020 09:02:39.5980000; 15.09.2020 09:02:47.6300000
754847; Creare dati utensile su punto di caricamento avviso di fine ciclo   manca; sinumerik_alarm_plc_pmc; 15.09.2020 10:02:43.6010000; 15.09.2020 10:02:47.1160000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 15.09.2020 10:02:43.7270000; 15.09.2020 10:02:47.6720000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 15.09.2020 09:03:23.6470000; 15.09.2020 09:03:27.6410000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 15.09.2020 09:03:23.6470000; 15.09.2020 09:03:27.6410000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 15.09.2020 09:03:39.6690000; 15.09.2020 09:03:43.6840000
754820; Dati utensile presenti in pinza 1   manca; sinumerik_alarm_plc_pmc; 15.09.2020 10:03:43.8230000; 15.09.2020 10:03:44.6790000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 15.09.2020 09:03:45.8220000; 15.09.2020 09:03:48.7910000
754803; Spia luminosa gestione degli utensili è attiva   manca; sinumerik_alarm_plc_pmc; 15.09.2020 10:08:45.7280000; 15.09.2020 10:08:49.0060000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 15.09.2020 09:09:11.4300000; 15.09.2020 09:09:17.4930000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 15.09.2020 09:10:25.4850000; 15.09.2020 09:10:33.2780000
754847; Creare dati utensile su punto di caricamento avviso di fine ciclo   manca; sinumerik_alarm_plc_pmc; 15.09.2020 10:10:29.0220000; 15.09.2020 10:10:32.7680000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 15.09.2020 09:10:58.7910000; 15.09.2020 09:11:05.7340000
754847; Creare dati utensile su punto di caricamento avviso di fine ciclo   manca; sinumerik_alarm_plc_pmc; 15.09.2020 10:11:02.9050000; 15.09.2020 10:11:04.2290000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 15.09.2020 10:11:21.0620000; 15.09.2020 10:11:47.6280000
753391; Giunto 3 tavola rotante senza pressione  =1565FC-BP30:4 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 09:49:52.0970000; 16.09.2020 09:50:28.2980000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 09:49:52.0980000; 16.09.2020 09:50:28.2990000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 16.09.2020 09:49:52.0980000; 16.09.2020 09:50:28.2990000
910455; Dispositivo di serraggio sicuro: il valore effettivo è sceso sotto la finestra di tolleranza negativa --> giunto 3; ; 16.09.2020 09:49:52.2720000; 16.09.2020 09:50:28.2300000
