201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 10.01.2020 08:45:23.2800000; 10.01.2020 08:45:24.5000000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 10.01.2020 08:45:23.2800000; 10.01.2020 08:45:24.5800000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 10.01.2020 08:45:23.6440000; 10.01.2020 08:45:23.8490000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 10.01.2020 08:45:23.6450000; 10.01.2020 08:45:23.8490000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 10.01.2020 08:45:23.6460000; 10.01.2020 08:45:23.8510000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 10.01.2020 08:45:23.6460000; 10.01.2020 08:45:23.8510000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 10.01.2020 08:45:23.6480000; 10.01.2020 08:45:23.8530000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 10.01.2020 08:45:23.6480000; 10.01.2020 08:45:23.8530000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 10.01.2020 08:45:23.6400000; 10.01.2020 08:45:24.7840000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 10.01.2020 08:45:23.6400000; 10.01.2020 08:45:24.8080000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 10.01.2020 08:45:23.6400000; 10.01.2020 08:45:24.8240000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 10.01.2020 08:45:23.6400000; 10.01.2020 08:45:24.8400000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 10.01.2020 08:45:23.6400000; 10.01.2020 08:45:24.9040000
150201; Comunicazione caduta con /PLC/DiagBuffer; sinumerik_alarm_hmi; 10.01.2020 10:54:37.5380000; 10.01.2020 10:54:38.0820000
150201; Comunicazione caduta con /PLC/PMC; sinumerik_alarm_hmi; 10.01.2020 10:54:37.5390000; 10.01.2020 10:54:38.0820000
150201; Comunicazione caduta con /PLC/DiagBuffer; sinumerik_alarm_hmi; 10.01.2020 14:00:01.7260000; 10.01.2020 14:00:03.0690000
150201; Comunicazione caduta con /PLC/PMC; sinumerik_alarm_hmi; 10.01.2020 14:00:01.7260000; 10.01.2020 14:00:03.0690000
; ----- Avvio acquisizione allarmi -----; ; 11.01.2020 08:44:18.9350000; 11.01.2020 08:44:18.9350000
705544; L'arresto di emergenza sul sistema di caricamento utensile è scattato.; sinumerik_alarm_plc_pmc; 11.01.2020 08:43:54.8760000; 11.01.2020 08:49:22.7500000
16927; Canale 1: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 11.01.2020 08:43:57.4890000; 11.01.2020 08:45:41.4540000
700905; Profibus DPM1: almeno un device guasto in strang (vedere protocollo allarmi); sinumerik_alarm_plc_pmc; 11.01.2020 08:44:18.9460000; 11.01.2020 08:48:49.6090000
909011; DP Sistema master(1) Indirizzo:60 Segnalazione cumulativa di guasto; ; 11.01.2020 08:44:19.1400000; 11.01.2020 08:48:47.7430000
700119; Nuovo file log creato; sinumerik_alarm_plc_pmc; 11.01.2020 08:44:42.3420000; 11.01.2020 08:44:50.9380000
705540; L'arresto di emergenza sul pulpito di comando principale è scattato.; sinumerik_alarm_plc_pmc; 11.01.2020 08:46:31.6690000; 11.01.2020 08:46:38.0340000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.1200000; 11.01.2020 08:50:02.3240000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.1200000; 11.01.2020 08:50:02.3240000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.1280000; 11.01.2020 08:50:02.3320000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.1280000; 11.01.2020 08:50:02.3320000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.1300000; 11.01.2020 08:50:02.3340000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.1300000; 11.01.2020 08:50:02.3340000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.1210000; 11.01.2020 08:50:03.1770000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.1210000; 11.01.2020 08:50:03.1930000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.1210000; 11.01.2020 08:50:03.2770000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.1210000; 11.01.2020 08:50:03.2930000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.1210000; 11.01.2020 08:50:03.3090000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.1210000; 11.01.2020 08:50:03.3250000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.5060000; 11.01.2020 08:50:02.7100000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.5060000; 11.01.2020 08:50:02.7100000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.5080000; 11.01.2020 08:50:02.7120000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.5080000; 11.01.2020 08:50:02.7120000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.5100000; 11.01.2020 08:50:02.7140000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 11.01.2020 08:50:02.5100000; 11.01.2020 08:50:02.7140000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.5040000; 11.01.2020 08:50:03.6490000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.5040000; 11.01.2020 08:50:03.6650000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.5040000; 11.01.2020 08:50:03.6900000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.5040000; 11.01.2020 08:50:03.7020000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 11.01.2020 08:50:02.5040000; 11.01.2020 08:50:03.7220000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 11.01.2020 21:09:14.3030000; 13.01.2020 05:35:25.0900000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 11.01.2020 21:09:15.5090000; 12.01.2020 10:03:49.6470000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 11.01.2020 21:09:15.5100000; 12.01.2020 10:03:49.6480000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 12.01.2020 10:03:50.1630000; 12.01.2020 10:03:57.3530000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 12.01.2020 10:03:50.1640000; 12.01.2020 10:03:57.3540000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:37.8100000; 12.01.2020 10:05:38.0140000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:37.8100000; 12.01.2020 10:05:38.0140000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:37.8180000; 12.01.2020 10:05:38.0220000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:37.8180000; 12.01.2020 10:05:38.0220000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:37.8200000; 12.01.2020 10:05:38.0240000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:37.8200000; 12.01.2020 10:05:38.0240000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:37.8140000; 12.01.2020 10:05:38.9000000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:37.8140000; 12.01.2020 10:05:38.9160000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:37.8140000; 12.01.2020 10:05:39
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:37.8140000; 12.01.2020 10:05:39.0160000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:37.8140000; 12.01.2020 10:05:39.0330000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:37.8140000; 12.01.2020 10:05:39.1040000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:38.1840000; 12.01.2020 10:05:38.3880000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:38.1840000; 12.01.2020 10:05:38.3880000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:38.1860000; 12.01.2020 10:05:38.3900000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:38.1860000; 12.01.2020 10:05:38.3900000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:38.1880000; 12.01.2020 10:05:38.3920000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 12.01.2020 10:05:38.1880000; 12.01.2020 10:05:38.3920000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:38.1870000; 12.01.2020 10:05:39.3200000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:38.1870000; 12.01.2020 10:05:39.3360000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:38.1870000; 12.01.2020 10:05:39.3560000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:38.1870000; 12.01.2020 10:05:39.3680000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 12.01.2020 10:05:38.1870000; 12.01.2020 10:05:39.3800000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 12.01.2020 13:12:36.5660000; 13.01.2020 05:35:25.1330000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 12.01.2020 13:12:36.5670000; 13.01.2020 05:35:25.1430000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 13.01.2020 07:03:17.6350000; 13.01.2020 08:26:19.7810000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 07:03:18.6770000; 13.01.2020 08:26:19.6040000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 07:03:18.6780000; 13.01.2020 08:26:19.6050000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 13.01.2020 08:26:26.6600000; 13.01.2020 08:26:43.5880000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:26:27.0070000; 13.01.2020 08:26:38.9310000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:26:27.0080000; 13.01.2020 08:26:38.9330000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:26:39.4780000; 13.01.2020 08:26:43.5220000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:26:39.4790000; 13.01.2020 08:26:43.5230000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 13.01.2020 08:26:50.2880000; 13.01.2020 08:27:23.2940000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:26:51.0540000; 13.01.2020 08:27:16.9240000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:26:51.0540000; 13.01.2020 08:27:16.9250000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:27:18.4480000; 13.01.2020 08:27:23.4820000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:27:18.4480000; 13.01.2020 08:27:23.4830000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 13.01.2020 08:27:32.2560000; 13.01.2020 08:27:50.4500000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:27:33.0220000; 13.01.2020 08:27:47.6880000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:27:33.0240000; 13.01.2020 08:27:47.6890000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:27:48.2760000; 13.01.2020 08:27:49.0880000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:27:48.2760000; 13.01.2020 08:27:49.0880000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:27:49.6470000; 13.01.2020 08:27:50.7290000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:27:49.6480000; 13.01.2020 08:27:50.7290000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 13.01.2020 08:28:10.1250000; 13.01.2020 08:28:38.8140000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:28:10.5390000; 13.01.2020 08:28:39.0060000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:28:10.5400000; 13.01.2020 08:28:39.0070000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 13.01.2020 08:28:46.7580000; 13.01.2020 08:29:01.0210000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:28:47.6170000; 13.01.2020 08:28:56.8090000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:28:47.6180000; 13.01.2020 08:28:56.8100000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:28:57.3850000; 13.01.2020 08:29:00.8800000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:28:57.3860000; 13.01.2020 08:29:00.8800000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 13.01.2020 08:29:10.8110000; 13.01.2020 08:29:28.9440000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:29:11.3990000; 13.01.2020 08:29:29.5540000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:29:11.4000000; 13.01.2020 08:29:29.5550000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 13.01.2020 08:29:45.1430000; 13.01.2020 08:31:12.8710000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:29:45.8300000; 13.01.2020 08:31:13.3090000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:29:45.8310000; 13.01.2020 08:31:13.3090000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 13.01.2020 08:31:19.8280000; 13.01.2020 08:31:22.5260000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:31:20.8990000; 13.01.2020 08:31:22.6080000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:31:20.9000000; 13.01.2020 08:31:23.0400000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 13.01.2020 08:31:49.4150000; 13.01.2020 08:34:43.7370000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:31:50.0410000; 13.01.2020 08:34:43.8370000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 08:31:50.0420000; 13.01.2020 08:34:43.8370000
705929; Asse A1 bloccato  iRTA1_ANC_E166_BP_H manca; sinumerik_alarm_plc_pmc; 13.01.2020 10:39:46.5050000; 13.01.2020 10:39:53.2700000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 10:39:47.2650000; 13.01.2020 10:39:53.9420000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 10:39:47.2650000; 13.01.2020 10:39:53.9430000
510005; Rese BAG non confermato da NC; sinumerik_alarm_plc_pmc; 13.01.2020 10:39:48.3900000; 13.01.2020 10:39:53.3080000
705505; Nessuno stop di prova possibile -> non tutti i canali sono in stato Reset; sinumerik_alarm_plc_pmc; 13.01.2020 10:39:54.1370000; 13.01.2020 10:39:57.6750000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 10:39:54.6770000; 13.01.2020 10:39:57.9040000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 10:39:54.6780000; 13.01.2020 10:39:57.9050000
27830; Asse Y_1_ controllo non pronto per il test sicuro del freno integrato nell'azionamento; sinumerik_alarm_nck; 13.01.2020 10:39:58.2280000; 13.01.2020 10:41:00.5830000
27830; Asse A_1_ controllo non pronto per il test sicuro del freno integrato nell'azionamento; sinumerik_alarm_nck; 13.01.2020 10:39:58.2280000; 13.01.2020 10:41:00.5830000
27830; Asse Y_2_ controllo non pronto per il test sicuro del freno integrato nell'azionamento; sinumerik_alarm_nck; 13.01.2020 10:39:58.2280000; 13.01.2020 10:41:00.5830000
705940; Freno su convertitore: tutti gli assi con prova di frenatura meccanica sono stati testati con esito positivo  DB4090.DBX1.2 manca; sinumerik_alarm_plc_pmc; 13.01.2020 10:40:04.3160000; 13.01.2020 10:41:00.6100000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 10:40:04.8000000; 13.01.2020 10:41:00.5780000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 13.01.2020 10:40:04.8010000; 13.01.2020 10:41:00.5790000
910402; Safety Integrated: anomalia test frenata asse: Y_1_ codice errore: 10 in passaggio 7; ; 13.01.2020 10:40:09.4430000; 13.01.2020 10:41:00.8740000
910407; Safety Integrated: anomalia test frenata asse: A_1_ codice errore: 10 in passaggio 7; ; 13.01.2020 10:40:09.5470000; 13.01.2020 10:41:00.9180000
910430; Safety Integrated: anomalia test frenata asse: Y_2_ codice errore: 10 in passaggio 7; ; 13.01.2020 10:40:09.6820000; 13.01.2020 10:41:00.9180000
27830; Asse Y_1_ controllo non pronto per il test sicuro del freno integrato nell'azionamento; sinumerik_alarm_nck; 13.01.2020 10:41:01.8360000; 13.01.2020 10:41:19.0480000
27830; Asse A_1_ controllo non pronto per il test sicuro del freno integrato nell'azionamento; sinumerik_alarm_nck; 13.01.2020 10:41:01.8360000; 13.01.2020 10:41:19.0480000
