16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:29:49.3290000; 07.02.2020 09:29:49.5880000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:29:49.5290000; 07.02.2020 09:29:49.5880000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:26.8450000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:26.9130000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:26.9810000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:27.1170000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:27.3170000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:27.5170000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:27.7250000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:27.9250000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:28.1250000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:28.3250000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:28.5250000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:28.7330000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:28.9330000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:29.1330000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:29.3340000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:29.5340000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:29.7340000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:29.9340000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:30.1420000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:30.3420000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:30.5420000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:30.7100000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:30.9100000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:31.1100000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:31.3100000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:31.5100000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:31.7180000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:31.9180000; 07.02.2020 09:46:32.3550000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:32.1180000; 07.02.2020 09:46:32.3550000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:46:32.4580000; 07.02.2020 09:46:42.1720000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:15.5500000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:15.6260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:15.7180000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:15.9260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:16.1260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:16.3260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:16.5260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:16.7260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:16.9340000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:17.1350000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:17.3350000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:17.5350000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:17.7430000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:17.9110000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:18.1110000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:18.3190000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:18.5190000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:18.7160000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:18.9240000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:19.1240000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:19.3240000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:19.5240000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:19.7320000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:19.9320000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:20.1320000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:20.3400000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:20.5400000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:20.7080000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:20.9080000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:21.1160000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:21.3160000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:21.5160000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:21.7240000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:21.9330000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:22.1330000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:22.3410000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:22.5410000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:22.7090000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:22.9090000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:23.1170000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:23.3170000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:23.5250000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:23.7250000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:23.9250000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:24.1330000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:24.3330000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:24.5330000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:24.7410000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:24.9410000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:25.1410000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:25.3090000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:25.5100000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:25.7100000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:25.9100000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:26.1180000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:26.3180000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:26.5180000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:26.7260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:26.9260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:27.1260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:27.3260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:27.5260000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:27.7340000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:27.9340000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:28.1340000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:28.3340000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:28.5340000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:28.7340000; 07.02.2020 09:48:29.0970000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:28.9340000; 07.02.2020 09:48:29.0970000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:48:29.1980000; 07.02.2020 09:48:36.3210000
16927; Kanal 3: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 09:55:28.2230000; 07.02.2020 09:55:38.0790000
16927; Kanal 2: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:04:18.1390000; 07.02.2020 10:05:50.3940000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:06.8960000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:06.9720000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:07.1360000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:07.3360000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:07.5440000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:07.7120000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:07.9120000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:08.1120000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:08.3120000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:08.5200000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:08.7200000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:08.9200000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:09.1200000; 07.02.2020 10:08:09.5890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 07.02.2020 10:08:09.3280000; 07.02.2020 10:08:09.5890000
