705540; Not-Halt am Haupt-Bedienfeld wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 07:33:44.3230000; 
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 06.12.2019 09:04:35.0330000; 
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 06.12.2019 09:04:57.2920000; 
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 06.12.2019 09:04:58.1770000; 06.12.2019 09:28:33.3380000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 06.12.2019 09:05:21.9210000; 
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 06.12.2019 11:26:49.8420000; 06.12.2019 11:47:38.8000000
; ----- Start Alarmerfassung -----; ; 09.12.2019 12:25:10.9170000; 09.12.2019 12:25:10.9170000
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 09.12.2019 12:24:54.9530000; 
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 09.12.2019 12:25:17.1660000; 
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 09.12.2019 12:25:18.0250000; 
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 09.12.2019 12:25:36.2600000; 09.12.2019 12:29:30.9900000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 09.12.2019 12:29:34.5010000; 
; ----- Start Alarmerfassung -----; ; 09.12.2019 13:35:34.4130000; 09.12.2019 13:35:34.4130000
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 09.12.2019 13:35:17.5630000; 09.12.2019 13:59:08.3960000
909011; DP-Mastersystem(1) Adresse:22 Sammelstörung; ; 09.12.2019 13:35:40.0300000; 09.12.2019 13:35:41.4000000
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 09.12.2019 13:35:40.0310000; 09.12.2019 13:39:48.9230000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 09.12.2019 13:35:39.9990000; 09.12.2019 13:59:08.2850000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 09.12.2019 13:36:04.7540000; 09.12.2019 13:37:03.1340000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 09.12.2019 13:37:06.4700000; 09.12.2019 13:59:08.4700000
700153; Achtung: der externe Lader ist deaktiviert; sinumerik_alarm_plc_pmc; 09.12.2019 14:32:25.0290000; 
; ----- Start Alarmerfassung -----; ; 09.12.2019 15:57:11.3720000; 09.12.2019 15:57:11.3720000
700153; Achtung: der externe Lader ist deaktiviert; sinumerik_alarm_plc_pmc; 09.12.2019 15:56:54.2680000; 
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 09.12.2019 15:56:54.3580000; 09.12.2019 16:21:26.3200000
705545; Not-Halt am Werkstück-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 09.12.2019 15:56:54.3580000; 09.12.2019 16:21:26.3200000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 09.12.2019 15:57:37.3680000; 09.12.2019 16:21:26.1730000
703216; Arbeitsraum: Werkstückdaten vorhanden aber kein Palettenstatus eingetragen; sinumerik_alarm_plc_pmc; 09.12.2019 16:39:04.4940000; 10.12.2019 07:42:10.4570000
703736; Beladetür: Im Umrichter liegt eine Störung vor --> siehe Diagnosebild S120; sinumerik_alarm_plc_pmc; 10.12.2019 07:39:45.5330000; 10.12.2019 07:40:00.6060000
700148; Achtung: Servicemode ist aktiviert; sinumerik_alarm_plc_pmc; 10.12.2019 07:40:06.2140000; 10.12.2019 12:48:33.4850000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.3590000; 10.12.2019 07:40:16.5630000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.3590000; 10.12.2019 07:40:16.5630000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.3670000; 10.12.2019 07:40:16.5710000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.3670000; 10.12.2019 07:40:16.5710000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.3690000; 10.12.2019 07:40:16.5730000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.3690000; 10.12.2019 07:40:16.5730000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 07:40:16.3550000; 10.12.2019 07:40:17.4210000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 07:40:16.3550000; 10.12.2019 07:40:17.4370000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 07:40:16.3560000; 10.12.2019 07:40:17.5250000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 07:40:16.3560000; 10.12.2019 07:40:17.5410000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 07:40:16.3560000; 10.12.2019 07:40:17.5570000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 07:40:16.3560000; 10.12.2019 07:40:17.5730000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.7450000; 10.12.2019 07:40:16.9490000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.7450000; 10.12.2019 07:40:16.9490000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.7470000; 10.12.2019 07:40:16.9510000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.7470000; 10.12.2019 07:40:16.9510000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.7490000; 10.12.2019 07:40:16.9530000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 07:40:16.7490000; 10.12.2019 07:40:16.9530000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 07:40:16.7390000; 10.12.2019 07:40:17.9290000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 07:40:16.7390000; 10.12.2019 07:40:17.9450000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 07:40:16.7390000; 10.12.2019 07:40:18.0050000
701718; Kühlschmierstoff-Anlage Kühlaggregat nicht Betriebsbereit (=130M-EC1:X21:4 fehlt); sinumerik_alarm_plc_pmc; 10.12.2019 07:44:02.7420000; 10.12.2019 07:44:57.1320000
705545; Not-Halt am Werkstück-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 10.12.2019 13:41:27.3790000; 10.12.2019 13:44:23.4390000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 10.12.2019 13:41:30.4000000; 10.12.2019 13:44:23.5130000
704334; Störung am Zusatzmagazin steht an; sinumerik_alarm_plc_pmc; 10.12.2019 13:45:31.9940000; 10.12.2019 13:46:51.2070000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:33.6690000; 10.12.2019 13:45:33.8730000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:33.6690000; 10.12.2019 13:45:33.8730000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:33.6770000; 10.12.2019 13:45:33.8810000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:33.6770000; 10.12.2019 13:45:33.8810000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:33.6790000; 10.12.2019 13:45:33.8830000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:33.6790000; 10.12.2019 13:45:33.8830000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:33.6660000; 10.12.2019 13:45:34.7230000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:33.6660000; 10.12.2019 13:45:34.7390000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:33.6670000; 10.12.2019 13:45:34.8350000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:33.6670000; 10.12.2019 13:45:34.8510000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:33.6670000; 10.12.2019 13:45:34.8670000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:33.6660000; 10.12.2019 13:45:34.9070000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:34.0430000; 10.12.2019 13:45:34.2480000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:34.0430000; 10.12.2019 13:45:34.2480000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:34.0450000; 10.12.2019 13:45:34.2500000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:34.0450000; 10.12.2019 13:45:34.2500000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:34.0470000; 10.12.2019 13:45:34.2510000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 13:45:34.0470000; 10.12.2019 13:45:34.2520000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:34.0380000; 10.12.2019 13:45:35.1950000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:34.0380000; 10.12.2019 13:45:35.2150000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:34.0380000; 10.12.2019 13:45:35.2310000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:34.0380000; 10.12.2019 13:45:35.2470000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 13:45:34.0380000; 10.12.2019 13:45:35.2950000
10621; Kanal 1: Achse Y_1_ steht auf Softwareendschalter  ; sinumerik_alarm_nck; 10.12.2019 14:13:48.2460000; 10.12.2019 14:13:52.9880000
27251; PROFIsafe: F-Modul 1020, Master meldet Fehler CRC; sinumerik_alarm_nck; 10.12.2019 14:23:52.1200000; 
27021; Achse X_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse Y_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse Z_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse B_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse A_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse SP1 Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse Q_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse EL1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse ES1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse E_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse ZM1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
27021; Achse Y_2_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:23:52.1240000; 
703738; Beladetür: Kommunikationsfehler; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.1780000; 
380075; PROFIBUS/PROFINET: Ausfall DP-Peripherie Bus 1 Slave/Device 6 logische Basisadresse ; sinumerik_alarm_nck_drive; 10.12.2019 14:23:52.1920000; 
20144; Kanal 1: Satz N64300 Bewegungssynchronaktion: IDS=876 Zugriff auf Systemvariable nicht möglich; sinumerik_alarm_nck; 10.12.2019 14:23:52.1920000; 
27252; PROFIsafe: Slave/Device IM155-6 DP HF V3.1, Bus 1, Lebenszeichen-Fehler; sinumerik_alarm_nck; 10.12.2019 14:23:52.2160000; 
703744; Beladetür: Überlastet (Md> Schwellenmoment Mdx Sinamics p2194); sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.1780000; 
380075; PROFIBUS/PROFINET: Ausfall DP-Peripherie Bus 1 Slave/Device 3 logische Basisadresse ; sinumerik_alarm_nck_drive; 10.12.2019 14:23:52.3300000; 
705540; Not-Halt am Haupt-Bedienfeld wurde ausgelöst.; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.2180000; 
705541; Not-Halt am Bedienhandgerät wurde ausgelöst.; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.2180000; 
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.2180000; 
705545; Not-Halt am Werkstück-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.2180000; 
700122; Maschinensteuertafel Schubert MCI-2 ausgefallen; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.2950000; 
700316; Schutzschalter i.O. <Sofort Halt> (=1705C-QA3:14) fehlt; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
700318; Schutzschalter i.O. <Halt nach Taktende> (=12005C-QA1:14) fehlt; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
700319; Schutzschalter i.O. <Sofort Halt> (=240C-FC1:SIG:S3) fehlt; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
700320; Schutzschalter i.O. <Sofort Halt> (=240C-FC2:SIG:S3) fehlt; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
700323; Schutzschalter i.O. <Halt in Transportfreigabe> (=11010C-QA1:14) fehlt; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
909011; DP-Mastersystem(1) Adresse:3 Sammelstörung; ; 10.12.2019 14:23:53.7430000; 
909011; DP-Mastersystem(1) Adresse:6 Sammelstörung; ; 10.12.2019 14:23:53.7430000; 
909011; DP-Mastersystem(1) Adresse:12 Sammelstörung; ; 10.12.2019 14:23:53.7430000; 
909011; DP-Mastersystem(1) Adresse:71 Sammelstörung; ; 10.12.2019 14:23:53.7440000; 
700748; Asi-Master 1 Kreis 1: Peripheriefehler ==> Weitere Informationen im HMI-Bild der Asi-Diagnose; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
700751; Asi-Master 1 Kreis 1: Konfigurationsfehler ==> Weitere Informationen im HMI-Bild der Asi-Diagnose; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
700753; Asi-Master 1 Kreis 1: Projektiermodus aktiv bzw. nicht im Normalbetrieb; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
700754; Asi-Master 1 Kreis 1: AS-i Power Fail; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
700755; Asi-Master 1 Kreis 1: AS-i Master ist Offline; sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 10.12.2019 14:23:52.3340000; 
; ----- Start Alarmerfassung -----; ; 10.12.2019 14:30:25.6910000; 10.12.2019 14:30:25.6910000
700153; Achtung: der externe Lader ist deaktiviert; sinumerik_alarm_plc_pmc; 10.12.2019 14:30:09.4460000; 
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 10.12.2019 14:30:09.5390000; 
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 10.12.2019 14:30:31.8110000; 
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 10.12.2019 14:30:32.6470000; 10.12.2019 14:32:38.8450000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 10.12.2019 14:30:55.2260000; 
380075; PROFIBUS/PROFINET: Ausfall DP-Peripherie Bus 1 Slave/Device 3 logische Basisadresse ; sinumerik_alarm_nck_drive; 10.12.2019 14:32:39.4250000; 
380075; PROFIBUS/PROFINET: Ausfall DP-Peripherie Bus 1 Slave/Device 6 logische Basisadresse ; sinumerik_alarm_nck_drive; 10.12.2019 14:32:39.4270000; 
20144; Kanal 1: Satz N64300 Bewegungssynchronaktion: IDS=876 Zugriff auf Systemvariable nicht möglich; sinumerik_alarm_nck; 10.12.2019 14:32:39.4280000; 
27252; PROFIsafe: Slave/Device IM155-6 DP HF V3.1, Bus 1, Lebenszeichen-Fehler; sinumerik_alarm_nck; 10.12.2019 14:32:39.4510000; 
27251; PROFIsafe: F-Modul 1020, Master meldet Fehler CRC; sinumerik_alarm_nck; 10.12.2019 14:32:39.4510000; 
27021; Achse X_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse Y_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse Z_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse B_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse A_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse SP1 Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse Q_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse EL1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse ES1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse E_1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse ZM1_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
27021; Achse Y_2_ Stop D ausgelöst; sinumerik_alarm_nck; 10.12.2019 14:32:39.4550000; 
700316; Schutzschalter i.O. <Sofort Halt> (=1705C-QA3:14) fehlt; sinumerik_alarm_plc_pmc; 10.12.2019 14:32:39.5420000; 
700318; Schutzschalter i.O. <Halt nach Taktende> (=12005C-QA1:14) fehlt; sinumerik_alarm_plc_pmc; 10.12.2019 14:32:39.5430000; 
700319; Schutzschalter i.O. <Sofort Halt> (=240C-FC1:SIG:S3) fehlt; sinumerik_alarm_plc_pmc; 10.12.2019 14:32:39.5430000; 
700320; Schutzschalter i.O. <Sofort Halt> (=240C-FC2:SIG:S3) fehlt; sinumerik_alarm_plc_pmc; 10.12.2019 14:32:39.5430000; 
700323; Schutzschalter i.O. <Halt in Transportfreigabe> (=11010C-QA1:14) fehlt; sinumerik_alarm_plc_pmc; 10.12.2019 14:32:39.5430000; 
; ----- Start Alarmerfassung -----; ; 10.12.2019 14:39:41.1800000; 10.12.2019 14:39:41.1800000
700153; Achtung: der externe Lader ist deaktiviert; sinumerik_alarm_plc_pmc; 10.12.2019 14:39:25.7570000; 
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 10.12.2019 14:39:25.8490000; 
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 10.12.2019 14:39:48.0150000; 
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 10.12.2019 14:39:48.9040000; 
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 10.12.2019 14:40:11.0300000; 
; ----- Start Alarmerfassung -----; ; 10.12.2019 14:54:02.1810000; 10.12.2019 14:54:02.1810000
700153; Achtung: der externe Lader ist deaktiviert; sinumerik_alarm_plc_pmc; 10.12.2019 14:53:45.5470000; 
703216; Arbeitsraum: Werkstückdaten vorhanden aber kein Palettenstatus eingetragen; sinumerik_alarm_plc_pmc; 10.12.2019 14:54:18.8690000; 10.12.2019 14:56:08.0110000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 14:55:20.6980000; 10.12.2019 14:55:20.9020000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 14:55:20.6980000; 10.12.2019 14:55:20.9020000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 14:55:20.7060000; 10.12.2019 14:55:20.9100000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 10.12.2019 14:55:20.7060000; 10.12.2019 14:55:20.9100000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 14:55:20.7080000; 10.12.2019 14:55:20.9120000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 14:55:20.7080000; 10.12.2019 14:55:20.9120000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 14:55:20.6920000; 10.12.2019 14:55:21.7670000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 14:55:20.6920000; 10.12.2019 14:55:21.7830000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 14:55:20.6930000; 10.12.2019 14:55:21.8710000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 14:55:20.6930000; 10.12.2019 14:55:21.8870000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 14:55:20.6930000; 10.12.2019 14:55:21.9030000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 10.12.2019 14:55:20.6920000; 10.12.2019 14:55:21.9750000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 14:55:21.0720000; 10.12.2019 14:55:21.2760000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 14:55:21.0720000; 10.12.2019 14:55:21.2760000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 10.12.2019 14:55:21.0740000; 10.12.2019 14:55:21.2780000
